initial_cutloss_pct,breakeven_trigger_pct,breakeven_lock_pct,atr_multiplier,min_dollar_vol,freeze_days,trade_count,win_rate_pct,sum_return_pct,profit_factor,max_drawdown_pct
0.05,0.06,0.02,2.0,1000000.0,30,3540,38.05084745762712,3724.786759065195,1.3775780937736861,-1090.3469231408653
0.05,0.06,0.02,2.0,5000000.0,0,4917,37.116127720154566,4383.538237756108,1.3133736250523014,-1605.8126739953912
0.05,0.06,0.02,2.0,5000000.0,10,4116,37.755102040816325,4134.966871891048,1.359924549074163,-1434.5334827291704
0.05,0.06,0.02,2.0,5000000.0,20,3688,38.44902386117137,3848.975323763069,1.3808902915186763,-1177.6691571472288
0.05,0.06,0.02,2.0,5000000.0,30,3383,37.98403783624003,3526.709551520748,1.377951205145427,-1131.7208735308336
0.05,0.06,0.02,2.5,500000.0,0,4777,38.3922964203475,6304.898013158045,1.4424211444339745,-1451.3047624484582
0.05,0.06,0.02,2.5,500000.0,10,4036,39.02378592666006,5690.497653152411,1.4801958814723544,-1239.5082477766084
0.05,0.06,0.02,2.5,500000.0,20,3653,39.52915411990145,4901.875932595327,1.4658765827696132,-956.4597756075365
0.05,0.06,0.02,2.5,500000.0,30,3365,39.138187221396734,4326.253432655624,1.443893370084134,-1062.4621952421253
0.05,0.06,0.02,2.5,1000000.0,0,4740,38.35443037974684,5974.585719214185,1.42234172465995,-1609.7139944703915
0.05,0.06,0.02,2.5,1000000.0,10,4011,38.967838444278236,5292.105996845705,1.449035994947629,-1410.694201988784
0.05,0.06,0.02,2.5,1000000.0,20,3625,39.44827586206897,4669.195177266448,1.4445523860206126,-1119.6682874942294
0.05,0.06,0.02,2.5,1000000.0,30,3340,39.07185628742515,3989.2825895666606,1.409718356898291,-1243.508714985129
0.05,0.06,0.02,2.5,5000000.0,0,4503,38.06351321341328,4680.591568549797,1.3495764078991561,-1819.1652170079299
0.05,0.06,0.02,2.5,5000000.0,10,3821,38.83800052342319,4496.70874255711,1.4037333207066076,-1632.239658066707
0.05,0.06,0.02,2.5,5000000.0,20,3458,39.38692886061307,4252.119512093785,1.4278025904433067,-1324.9455434680092
0.05,0.06,0.02,2.5,5000000.0,30,3184,39.164572864321606,4002.740086001331,1.435782868206684,-1284.641392322711
0.05,0.06,0.02,3.0,500000.0,0,4491,39.05588955689156,7314.101853068735,1.5367904851843626,-1629.2338944665587
0.05,0.06,0.02,3.0,500000.0,10,3838,39.630015633142264,6512.858884408235,1.5651573481976035,-1502.1354616616654
0.05,0.06,0.02,3.0,500000.0,20,3498,40.13722126929674,6041.097696809532,1.5865869664207184,-1225.984652441973
0.05,0.06,0.02,3.0,500000.0,30,3239,39.919728311207166,5312.499154143558,1.5556016233480656,-1316.1097204920395
0.05,0.06,0.02,3.0,1000000.0,0,4464,38.95609318996416,6619.422968027308,1.488013410916397,-1764.289869574631
0.05,0.06,0.02,3.0,1000000.0,10,3814,39.51232302045097,5878.887926048907,1.512566336027249,-1651.888541825865
0.05,0.06,0.02,3.0,1000000.0,20,3471,39.95966580236243,5467.236072305109,1.5310333760674346,-1364.3123290177214
0.05,0.06,0.02,3.0,1000000.0,30,3216,39.76990049751244,4637.767784492402,1.484558229819811,-1464.0650211668788
0.05,0.06,0.02,3.0,5000000.0,0,4238,38.76828692779613,5251.852661977272,1.4095981417245147,-1954.8088357174547
0.05,0.06,0.02,3.0,5000000.0,10,3635,39.47730398899587,4926.731662527966,1.4543788142507814,-1854.5357840940067
0.05,0.06,0.02,3.0,5000000.0,20,3314,39.89136994568497,4727.873799992905,1.48375363220436,-1578.7891838513353
0.05,0.06,0.02,3.0,5000000.0,30,3069,39.98044965786901,4476.14317368744,1.4954663088426345,-1535.6281894028816
0.05,0.08,0.01,1.5,500000.0,0,5859,34.18672128349547,5449.843188441712,1.3515030127771621,-1338.3367421476028
0.05,0.08,0.01,1.5,500000.0,10,4734,34.76975073933249,4560.566874051277,1.3719028861623557,-898.6044926584947
0.05,0.08,0.01,1.5,500000.0,20,4085,35.12851897184823,4521.308205565624,1.4311764842608408,-716.3057835508052
0.05,0.08,0.01,1.5,500000.0,30,3704,35.12419006479482,4105.498000335452,1.4319640192813952,-734.5044425222743
0.05,0.08,0.01,1.5,1000000.0,0,5813,34.13039738517117,5013.170178858818,1.3258885059377172,-1402.2317117781288
0.05,0.08,0.01,1.5,1000000.0,10,4701,34.69474579876622,4323.1620709263325,1.3546272374508148,-1009.0381700320569
0.05,0.08,0.01,1.5,1000000.0,20,4053,35.01110288675056,4453.384144760749,1.4274922365164358,-852.0129260309936
0.05,0.08,0.01,1.5,1000000.0,30,3676,35.03808487486398,4001.1252863381005,1.4237405556361247,-869.3784213466839
0.05,0.08,0.01,1.5,5000000.0,0,5530,33.8878842676311,3650.1683662273467,1.2506830605454795,-1577.4037446797222
0.05,0.08,0.01,1.5,5000000.0,10,4488,34.58110516934047,3301.026867396971,1.2865348500321585,-1193.3325026804127
0.05,0.08,0.01,1.5,5000000.0,20,3877,34.97549651792623,3429.729500768584,1.3476583910456097,-1015.5808412787186
0.05,0.08,0.01,1.5,5000000.0,30,3522,35.03691084611017,3219.500631228371,1.3604900663100867,-976.5901550346891
0.05,0.08,0.01,2.0,500000.0,0,5040,34.42460317460318,6360.697154944009,1.430346409149837,-1353.0297295010591
0.05,0.08,0.01,2.0,500000.0,10,4229,34.83092929770631,4994.149930112677,1.4080680020998562,-1158.3419166353883
0.05,0.08,0.01,2.0,500000.0,20,3764,35.41445270988311,4677.0360331388265,1.4371274408717618,-896.2099768619323
0.05,0.08,0.01,2.0,500000.0,30,3450,34.92753623188406,3878.800374948923,1.3935220883787207,-923.300206264133
0.05,0.08,0.01,2.0,1000000.0,0,5004,34.43245403677058,5914.814705012802,1.402748384008667,-1483.3714624260492
0.05,0.08,0.01,2.0,1000000.0,10,4205,34.81569560047563,4713.036826460951,1.3867860154964182,-1368.0522496631615
0.05,0.08,0.01,2.0,1000000.0,20,3740,35.401069518716575,4609.516512177867,1.4330437552910096,-1100.5760945811298
0.05,0.08,0.01,2.0,1000000.0,30,3428,34.88914819136523,3702.906201289581,1.3776535895285682,-1142.630399158888
0.05,0.08,0.01,2.0,5000000.0,0,4751,34.11913281414439,4480.660485409409,1.3225333122222984,-1607.0766931612368
0.05,0.08,0.01,2.0,5000000.0,10,4004,34.71528471528472,3925.316362978073,1.341479237561707,-1555.5614563912995
0.05,0.08,0.01,2.0,5000000.0,20,3574,35.28259653049804,3821.649044546901,1.3788797644697695,-1244.268048467692
0.05,0.08,0.01,2.0,5000000.0,30,3275,34.717557251908396,3266.5125682445755,1.3514764432106485,-1208.1897966804686
0.05,0.08,0.01,2.5,500000.0,0,4532,34.620476610767874,6688.936602491501,1.4746066117869703,-1514.9881999810916
0.05,0.08,0.01,2.5,500000.0,10,3863,35.10225213564587,5507.307433696958,1.4649629131532773,-1374.6273105248715
0.05,0.08,0.01,2.5,500000.0,20,3480,35.747126436781606,4990.9199686259335,1.4749148684000786,-1062.764730417582
0.05,0.08,0.01,2.5,500000.0,30,3216,35.3544776119403,4173.9516918542395,1.4283274391636445,-1160.0518931164186
0.05,0.08,0.01,2.5,1000000.0,0,4500,34.599999999999994,6310.970756998299,1.4507790586327223,-1683.3355098872742
0.05,0.08,0.01,2.5,1000000.0,10,3841,35.06899244988284,5249.9845742269445,1.4454501578844412,-1554.7513426212963
0.05,0.08,0.01,2.5,1000000.0,20,3457,35.724616719699156,4961.030330437304,1.4751223242715505,-1231.742609610459
0.05,0.08,0.01,2.5,1000000.0,30,3194,35.31621790857859,4043.6820693248014,1.4177365811308429,-1346.4418632540398
0.05,0.08,0.01,2.5,5000000.0,0,4278,34.17484805984105,4804.977355221887,1.362055564653542,-1958.6850456618413
0.05,0.08,0.01,2.5,5000000.0,10,3659,34.79092648264553,4346.2693453116835,1.3897357049241856,-1833.199518682042
0.05,0.08,0.01,2.5,5000000.0,20,3296,35.345873786407765,4310.505366537932,1.4349160806623156,-1471.7262648657302
0.05,0.08,0.01,2.5,5000000.0,30,3043,35.19553072625698,3855.07734400993,1.4208612725154721,-1413.894746893542
0.05,0.08,0.01,3.0,500000.0,0,4225,34.79289940828402,7575.475534491876,1.5605646937952373,-1809.9363250615222
0.05,0.08,0.01,3.0,500000.0,10,3635,35.240715268225586,6406.464181713015,1.5555506701580906,-1700.5427197969502
0.05,0.08,0.01,3.0,500000.0,20,3303,35.967302452316076,5982.716308011292,1.5798134878075363,-1407.967389717774
0.05,0.08,0.01,3.0,500000.0,30,3074,35.62134027325959,5042.152879617763,1.5234739027413382,-1483.3575964400727
0.05,0.08,0.01,3.0,1000000.0,0,4203,34.713300023792534,6835.389905023774,1.507795711243252,-1976.7657356703073
0.05,0.08,0.01,3.0,1000000.0,10,3616,35.176991150442475,5896.8870132778275,1.5133974246247197,-1884.302214364398
0.05,0.08,0.01,3.0,1000000.0,20,3282,35.86227909811091,5596.088736212191,1.5449964653653485,-1578.301480696771
0.05,0.08,0.01,3.0,1000000.0,30,3054,35.52717747216765,4565.537346119225,1.4763549089752228,-1665.3301342685174
0.05,0.08,0.01,3.0,5000000.0,0,3990,34.4110275689223,5315.88024635922,1.4172260451391494,-2185.2444765507166
0.05,0.08,0.01,3.0,5000000.0,10,3442,35.008715862870424,4889.3177718354555,1.4498792925961415,-2097.2174975797534
0.05,0.08,0.01,3.0,5000000.0,20,3128,35.54987212276215,4696.550146134428,1.4806641164572212,-1782.0243659237958
0.05,0.08,0.01,3.0,5000000.0,30,2909,35.510484702646956,4266.317143509976,1.4705559634004757,-1722.8234002167057
0.05,0.08,0.02,1.5,500000.0,0,5875,34.246808510638296,5498.356534997182,1.3537487580314551,-1335.1823782846188
0.05,0.08,0.02,1.5,500000.0,10,4742,34.858709405314215,4678.464814535339,1.3813867683574959,-897.519445088117
0.05,0.08,0.02,1.5,500000.0,20,4091,35.223661696406744,4554.318060985373,1.4342553837430942,-713.0187016469429
0.05,0.08,0.02,1.5,500000.0,30,3708,35.16720604099245,4154.525756172721,1.436979653442374,-728.9166583660367
0.05,0.08,0.02,1.5,1000000.0,0,5829,34.19111339852462,5065.440997795985,1.3284598625861388,-1386.765299213929
0.05,0.08,0.02,1.5,1000000.0,10,4709,34.78445529836483,4443.817483792094,1.3643992223035994,-998.6275454755277
0.05,0.08,0.02,1.5,1000000.0,20,4059,35.10716925351072,4489.9820854653435,1.430936348244914,-841.6172517916721
0.05,0.08,0.02,1.5,1000000.0,30,3680,35.08152173913043,4053.273396404066,1.4291220995276313,-860.6725196745343
0.05,0.08,0.02,1.5,5000000.0,0,5544,33.94660894660895,3700.039575738973,1.253582480314287,-1569.7833082827192
0.05,0.08,0.02,1.5,5000000.0,10,4495,34.660734149054505,3414.6838130959686,1.2962926357380145,-1193.1000897623733
0.05,0.08,0.02,1.5,5000000.0,20,3882,35.08500772797527,3492.5107278103987,1.354141873253003,-1012.1939915810344
0.05,0.08,0.02,1.5,5000000.0,30,3525,35.09219858156028,3298.8320276315562,1.3694511591150806,-974.8930779041768
0.05,0.08,0.02,2.0,500000.0,0,5075,34.522167487684726,6368.359435885707,1.427798798104531,-1345.8843472195417
0.05,0.08,0.02,2.0,500000.0,10,4251,34.98000470477535,5078.243675946141,1.4132618378054342,-1102.3174185178982
0.05,0.08,0.02,2.0,500000.0,20,3779,35.5385022492723,4715.964504973065,1.4393419599983326,-856.6632149973464
0.05,0.08,0.02,2.0,500000.0,30,3464,35.01732101616628,3887.4006432978117,1.3928134601439606,-901.1077724595297
0.05,0.08,0.02,2.0,1000000.0,0,5039,34.53066084540583,5927.476985954505,1.40072019229515,-1454.283835581303
0.05,0.08,0.02,2.0,1000000.0,10,4227,34.9656967116158,4800.130572294413,1.392334129041848,-1304.2382178072503
0.05,0.08,0.02,2.0,1000000.0,20,3755,35.525965379494004,4651.444984012104,1.4355638653128904,-1044.3340448657
0.05,0.08,0.02,2.0,1000000.0,30,3442,34.97966298663568,3714.818398928359,1.3773416164781194,-1103.74267750344
0.05,0.08,0.02,2.0,5000000.0,0,4786,34.203928123694105,4460.338842954788,1.3186073703758892,-1607.3168790533844
0.05,0.08,0.02,2.0,5000000.0,10,4026,34.84848484848485,3984.0775239943027,1.3449503817735615,-1509.404025242774
0.05,0.08,0.02,2.0,5000000.0,20,3589,35.41376427974366,3866.3577721678553,1.3819990021992885,-1201.9397199292744
0.05,0.08,0.02,2.0,5000000.0,30,3289,34.81301307388264,3285.012254434874,1.3519644546421083,-1182.6782651631422
0.05,0.08,0.02,2.5,500000.0,0,4589,34.7570276748747,6646.55538615781,1.466065091226968,-1469.7942287768806
0.05,0.08,0.02,2.5,500000.0,10,3901,35.27300692130223,5558.410635573996,1.4654708429735142,-1273.5317988563113
0.05,0.08,0.02,2.5,500000.0,20,3512,35.905466970387245,4975.892303470864,1.4698250789561775,-979.391943651863
0.05,0.08,0.02,2.5,500000.0,30,3243,35.55349984582177,4186.695691779526,1.4265618130586568,-1092.7177717045188
0.05,0.08,0.02,2.5,1000000.0,0,4557,34.7377660741716,6274.589540664612,1.4428861417107943,-1634.1415386830627
0.05,0.08,0.02,2.5,1000000.0,10,3879,35.24104150554266,5305.087776103981,1.4464562879546938,-1450.655830952736
0.05,0.08,0.02,2.5,1000000.0,20,3489,35.88420750931499,4949.0026652822335,1.4702833524528276,-1147.369822844739
0.05,0.08,0.02,2.5,1000000.0,30,3221,35.51692021111456,4060.4260692500875,1.4164457365370868,-1278.1077418421407
0.05,0.08,0.02,2.5,5000000.0,0,4334,34.3101061375173,4763.24017713454,1.3545341841695107,-1901.9943848013681
0.05,0.08,0.02,2.5,5000000.0,10,3697,34.94725453070057,4364.902699035289,1.387863756348537,-1749.4474289075106
0.05,0.08,0.02,2.5,5000000.0,20,3327,35.527502254283135,4299.123589139917,1.4304296098879754,-1396.3087198235603
0.05,0.08,0.02,2.5,5000000.0,30,3070,35.4071661237785,3869.0790515217946,1.4191768351875247,-1359.9040473756716
0.05,0.08,0.02,3.0,500000.0,0,4289,35.06644905572395,7639.049451190168,1.5586932641585416,-1701.2573170931303
0.05,0.08,0.02,3.0,500000.0,10,3680,35.516304347826086,6417.211257889229,1.5519365660060935,-1548.8025710448478
0.05,0.08,0.02,3.0,500000.0,20,3341,36.156839269679736,6090.261331996649,1.5851334886619133,-1284.994729270957
0.05,0.08,0.02,3.0,500000.0,30,3106,35.833869929169346,5153.364493336006,1.531187405107504,-1373.5971152959892
0.05,0.08,0.02,3.0,1000000.0,0,4267,34.989453948910246,6905.963821722067,1.5070471871874143,-1864.0867277019147
0.05,0.08,0.02,3.0,1000000.0,10,3661,35.45479377219339,5912.634089454043,1.5105465130918387,-1729.5620656122953
0.05,0.08,0.02,3.0,1000000.0,20,3320,36.054216867469876,5707.633760197547,1.5510308933359047,-1454.3288202499532
0.05,0.08,0.02,3.0,1000000.0,30,3086,35.742060920285155,4682.748959837471,1.48506729647586,-1554.569653124434
0.05,0.08,0.02,3.0,5000000.0,0,4054,34.68179575727676,5364.421049572015,1.4158743935902942,-2082.348789332342
0.05,0.08,0.02,3.0,5000000.0,10,3488,35.26376146788991,4850.123004249076,1.442099776045021,-1978.1170245405153
0.05,0.08,0.02,3.0,5000000.0,20,3166,35.75489576753,4783.507178979386,1.4852142065349976,-1684.3313091096277
0.05,0.08,0.02,3.0,5000000.0,30,2942,35.72399728076139,4357.021564461122,1.4767689061627132,-1642.6523966860389
0.05,0.1,0.01,1.5,500000.0,0,5835,33.47043701799486,5591.56544454372,1.3605895697303287,-1342.8941726566104
0.05,0.1,0.01,1.5,500000.0,10,4718,33.849088596863076,4499.121435468795,1.3656943640499655,-911.2193802310034
0.05,0.1,0.01,1.5,500000.0,20,4070,34.34889434889435,4444.6777419778,1.4240533392403554,-736.2647937538858
0.05,0.1,0.01,1.5,500000.0,30,3686,34.34617471513836,3850.3469050359768,1.4053445617335292,-722.2398866379784
0.05,0.1,0.01,1.5,1000000.0,0,5789,33.40818794264985,5153.950836855332,1.3349893921170306,-1423.8643508678515
0.05,0.1,0.01,1.5,1000000.0,10,4685,33.788687299893276,4264.045804709898,1.3486847126544028,-994.9315845277664
0.05,0.1,0.01,1.5,1000000.0,20,4038,34.224863793957404,4376.139101960013,1.420261582686369,-847.6625009532703
0.05,0.1,0.01,1.5,1000000.0,30,3658,34.25369054127938,3745.359611825714,1.3968768411230255,-827.8080639267744
0.05,0.1,0.01,1.5,5000000.0,0,5506,33.23646930621141,3807.6686145209796,1.261795495263002,-1586.8934342105063
0.05,0.1,0.01,1.5,5000000.0,10,4475,33.76536312849162,3269.432413316347,1.28314395202001,-1183.7028662186556
0.05,0.1,0.01,1.5,5000000.0,20,3863,34.325653637069635,3451.549933341407,1.3508092696428444,-1003.7999063217277
0.05,0.1,0.01,1.5,5000000.0,30,3506,34.39817455790074,3215.528031419234,1.3609404122357898,-932.5892877355119
0.05,0.1,0.01,2.0,500000.0,0,4993,32.68576006408973,6503.155085827613,1.4380215655494115,-1372.3017414060505
0.05,0.1,0.01,2.0,500000.0,10,4196,33.12678741658723,5044.911083980689,1.4091052641669808,-1141.1006255698283
0.05,0.1,0.01,2.0,500000.0,20,3725,33.79865771812081,4700.457924989526,1.4389435909845798,-881.3513021443694
0.05,0.1,0.01,2.0,500000.0,30,3419,33.37233109096227,3730.8188336223725,1.3772688453424398,-914.6885939226911
0.05,0.1,0.01,2.0,1000000.0,0,4955,32.65388496468214,6070.676480959022,1.4117122576319467,-1521.5925777489472
0.05,0.1,0.01,2.0,1000000.0,10,4171,33.10956605130664,4781.032360762704,1.3896864078344358,-1339.1228942709909
0.05,0.1,0.01,2.0,1000000.0,20,3700,33.78378378378378,4645.919654270011,1.4362960255561983,-1041.1315990827195
0.05,0.1,0.01,2.0,1000000.0,30,3396,33.33333333333333,3567.905910204474,1.3628713684716978,-1093.1301509643608
0.05,0.1,0.01,2.0,5000000.0,0,4709,32.42726693565513,4563.062751656766,1.3271381558710857,-1638.6456007023905
0.05,0.1,0.01,2.0,5000000.0,10,3975,33.081761006289305,3978.603692865459,1.3438155451882905,-1529.208367547807
0.05,0.1,0.01,2.0,5000000.0,20,3539,33.73834416501837,3887.8834539800337,1.3854603509449586,-1195.3389369690487
0.05,0.1,0.01,2.0,5000000.0,30,3248,33.251231527093594,3306.732643386909,1.3549282738600223,-1169.94001162241
0.05,0.1,0.01,2.5,500000.0,0,4467,32.325945824938444,6800.198097570912,1.478088118951802,-1579.139735541993
0.05,0.1,0.01,2.5,500000.0,10,3812,32.869884575026234,5615.237491568112,1.468614062438469,-1396.8850567065501
0.05,0.1,0.01,2.5,500000.0,20,3429,33.65412656751239,5069.781197285711,1.4800135149514164,-1041.8547816911082
0.05,0.1,0.01,2.5,500000.0,30,3175,33.25984251968504,4085.964712516538,1.4160337138385146,-1159.8666826104047
0.05,0.1,0.01,2.5,1000000.0,0,4433,32.25806451612903,6426.458769506206,1.4549082009688499,-1742.9877284448598
0.05,0.1,0.01,2.5,1000000.0,10,3789,32.83188176299816,5367.820711465242,1.4504395000071424,-1572.8302098610106
0.05,0.1,0.01,2.5,1000000.0,20,3405,33.627019089574155,5048.168424981076,1.4812866317897877,-1202.2829954251672
0.05,0.1,0.01,2.5,1000000.0,30,3152,33.21700507614213,3963.971955871098,1.4065153447372947,-1337.7069872892082
0.05,0.1,0.01,2.5,5000000.0,0,4223,31.944115557660428,4813.669401806801,1.3591174600297495,-2019.5360284904823
0.05,0.1,0.01,2.5,5000000.0,10,3615,32.66943291839557,4420.662982371274,1.3919257895917527,-1850.2633711001392
0.05,0.1,0.01,2.5,5000000.0,20,3251,33.31282682251615,4380.878037856813,1.4397434781837963,-1452.4346916272696
0.05,0.1,0.01,2.5,5000000.0,30,3007,33.15596940472231,3892.5258727653872,1.4216394440756206,-1423.788161114468
0.05,0.1,0.01,3.0,500000.0,0,4136,32.13249516441006,7834.03866657658,1.5748933813983752,-1863.6341285198407
0.05,0.1,0.01,3.0,500000.0,10,3574,32.68047006155568,6577.549417274833,1.5635503802272097,-1720.2279600833317
0.05,0.1,0.01,3.0,500000.0,20,3246,33.425754775107826,6103.207458642736,1.5860711502817562,-1421.6206208160181
0.05,0.1,0.01,3.0,500000.0,30,3027,32.90386521308226,4991.548752684343,1.5117630932085409,-1517.128272691468
0.05,0.1,0.01,3.0,1000000.0,0,4110,32.01946472019465,7132.806463183365,1.5259209888014533,-2008.73934536275
0.05,0.1,0.01,3.0,1000000.0,10,3553,32.59217562623135,6095.687124254452,1.524704463884257,-1899.4018115449867
0.05,0.1,0.01,3.0,1000000.0,20,3224,33.28163771712159,5720.1632185676435,1.5521385962226055,-1586.3690686892219
0.05,0.1,0.01,3.0,1000000.0,30,3006,32.76779773785762,4518.516550909813,1.4657147896355402,-1693.5151674141205
0.05,0.1,0.01,3.0,5000000.0,0,3915,31.851851851851855,5386.07150952114,1.418756962831676,-2232.076622021179
0.05,0.1,0.01,3.0,5000000.0,10,3390,32.59587020648967,4943.147767891174,1.4496638516296694,-2094.3005890831305
0.05,0.1,0.01,3.0,5000000.0,20,3079,33.09516076648262,4723.763336129173,1.4791287978667254,-1778.6185768408207
0.05,0.1,0.01,3.0,5000000.0,30,2868,32.91492329149233,4247.712457026081,1.46303892829899,-1744.5575644946975
0.05,0.1,0.02,1.5,500000.0,0,5837,33.476100736679804,5641.54614891873,1.3636126574089067,-1332.4177409656613
0.05,0.1,0.02,1.5,500000.0,10,4719,33.86310659037932,4539.907406789349,1.369009500140013,-903.4695761009391
0.05,0.1,0.02,1.5,500000.0,20,4071,34.36502087939081,4475.23651579269,1.4269688599668433,-730.3129552903372
0.05,0.1,0.02,1.5,500000.0,30,3686,34.34617471513836,3895.0882863699057,1.4100547024183685,-717.4618250251152
0.05,0.1,0.02,1.5,1000000.0,0,5791,33.41391814885167,5205.5196265151835,1.338153656414017,-1408.827256586752
0.05,0.1,0.02,1.5,1000000.0,10,4686,33.80281690140845,4307.419861315296,1.3522315484898442,-983.5547322089379
0.05,0.1,0.02,1.5,1000000.0,20,4039,34.24114879920773,4409.285961059749,1.423444834210549,-833.2402822754918
